ac,offense,address,date,district
C, THEFT 3D ALL OTHER, 2000 N HAMILTON ST, 1/24/2019, P4
C, THEFT 3D CITY SHOPLIFTING, 2400 N DIVISION ST, 1/20/2019, P4
C, THEFT 3D CITY SHOPLIFTING, 200 E NORTH FOOTHILLS DR, 1/24/2019, P4
C, THEFT 3D CITY SHOPLIFTING, 2400 N DIVISION ST, 1/25/2019, P3
C, THEFT 3D CITY SHOPLIFTING, 2400 N DIVISION ST, 1/26/2019, P2
C, THEFT 3D FROM BUILDING, 2000 N HAMILTON ST, 1/25/2019, P4
C, THEFT 3D FROM MOTOR VEHICLE, 900 E SHARP AVE, 1/20/2019, P4
A, THEFT 3D FROM MOTOR VEHICLE, 500 E NORTH FOOTHILLS DR, 1/21/2019, P4
C, THEFT 3D FROM MOTOR VEHICLE, 500 E NORTH FOOTHILLS DR, 1/21/2019, P4
A, THEFT 3D FROM MOTOR VEHICLE, 400 E AUGUSTA AVE, 1/22/2019, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 1/26/2019, P4
C, THEFT OF MOTOR VEHICLE, 100 E BOONE AVE, 1/22/2019, P4
C, THEFT OF MOTOR VEHICLE, 2200 N PERRY ST, 1/23/2019, P4
C, THEFT OF MOTOR VEHICLE, 1400 N ADDISON ST, 1/24/2019, P2
C, THEFT OF MOTOR VEHICLE, 800 E ILLINOIS AVE, 1/24/2019, P2
C, THEFT 3D ALL OTHER, 3900 E COURTLAND AVE, 1/22/2019, P4
C, THEFT OF MOTOR VEHICLE, 3100 E MARIETTA AVE, 1/20/2019, P4
C, ASSAULT 3D WEAPON OR NEGLIGENT INJURY, 0 E 3RD AVE, 1/22/2019, P6
C, BURGLARY 2D GARAGE, 2500 E 4TH AVE, 1/24/2019, P5
C, HARASSMENT FELONY WEAPON INVOLVED, 700 E PACIFIC AVE, 1/20/2019, P8
C, HARASSMENT WEAPON INVOLVED, 4000 E PACIFIC AVE, 1/23/2019, P6
C,RAPE OF A CHILD 1D,NA, 1/22/2019, P8
C, ROBBERY 1D PERSON, 2400 E SPRAGUE AVE, 1/23/2019, P5
C, THEFT 3D ALL OTHER, 200 N DIVISION ST, 1/21/2019, P5
C, THEFT 3D CITY SHOPLIFTING, 400 S THOR ST, 1/20/2019, P6
C, THEFT 3D FROM BUILDING, 100 E 3RD AVE, 1/20/2019, P5
C, THEFT 3D FROM BUILDING, 600 E 7TH AVE, 1/21/2019, P5
C, THEFT 3D FROM MOTOR VEHICLE, 3000 E SPRAGUE AVE, 1/22/2019, P5
C, THEFT 3D VEHICLE PARTS AND ACCESSORIES, 300 E 2ND AVE, 1/23/2019, P5
C, BURGLARY 2D FENCED AREA, 2100 E SPRINGFIELD AVE, 1/24/2019, P6
C, MURDER 1D, 2100 E CATALDO AVE, 1/24/2019, P6
C, RESIDENTIAL BURGLARY, 5000 E TRENT AVE, 1/22/2019, P6
C, THEFT 3D FROM BUILDING, 2500 E SOUTH RIVERTON AVE, 1/24/2019, P5
C, THEFT 3D FROM BUILDING, 1800 N NAPA ST, 1/26/2019, P5
C, THEFT 3D FROM MOTOR VEHICLE, 1900 E TILSLEY PL, 1/26/2019, P5
C, THEFT OF MOTOR VEHICLE , N NAPA ST / E MALLON AVE, 1/21/2019, P6
C, THEFT OF MOTOR VEHICLE, 1800 N GREENE ST, 1/23/2019, P6
C, BURGLARY 1D FROM RESIDENCE, 1700 S HELENA ST, 1/22/2019, P6
C, HARASSMENT FELONY WEAPON INVOLVED, 3100 E 36TH AVE, 1/24/2019, P7
C, THEFT 1D FROM BUILDING, 1700 S HELENA ST, 1/22/2019, P6
C, THEFT 2D FROM MOTOR VEHICLE, 3600 E 32ND AVE, 1/22/2019, P6
C, THEFT 3D FROM BUILDING, 2900 E 25TH AVE, 1/25/2019, P6
C, THEFT 3D SHOPLIFTING, 2500 E 29TH AVE, 1/22/2019, P6
C, THEFT OF A FIREARM FROM A BUILDING, 1700 S HELENA ST, 1/22/2019, P6
C, BURGLARY 2D COMMERCIAL, 2200 E 29TH AVE, 1/26/2019, P6
C, BURGLARY 2D GARAGE, 1800 E 29TH AVE, 1/25/2019, P6
C, THEFT 3D CITY FROM BUILDING, 2200 E 29TH AVE, 1/26/2019, P6
C, ASSAULT 4D WEAPON, 3300 E 44TH AVE, 1/21/2019, P6
C, THEFT 2D ALL OTHER, 5000 S PALOUSE HWY, 1/23/2019, P6
C, THEFT 2D FROM BUILDING, 4000 E 38TH AVE, 1/23/2019, P6
C, THEFT 2D SHOPLIFTING, 4900 S REGAL ST, 1/24/2019, P6
C, THEFT 3D CITY SHOPLIFTING, 4900 S REGAL ST, 1/23/2019, P6
C, THEFT 3D FROM MOTOR VEHICLE, 4100 S PITTSBURG ST, 1/24/2019, P6
C, THEFT OF MOTOR VEHICLE, 2700 E 53RD AVE, 1/26/2019, P6
C, ROBBERY 1D PERSON ,W 9TH AVE / S WALNUT ST, 1/22/2019, P7
C, THEFT 2D ALL OTHER , W 15TH AVE / S ADAMS ST, 1/26/2019, P7
C, BURGLARY 2D COMMERCIAL, 2000 W PACIFIC AVE, 1/26/2019, P7
C, BURGLARY 2D GARAGE, 1900 W 2ND AVE, 1/24/2019, P7
C, MAIL THEFT, 1700 W PACIFIC AVE, 1/21/2019, P7
C, RESIDENTIAL BURGLARY, 1900 W PACIFIC AVE, 1/20/2019, P7
C, RESIDENTIAL BURGLARY, 2000 W 1ST AVE, 1/25/2019, P7
C, THEFT 3D CITY ALL OTHER, 100 S OAK ST, 1/22/2019, P7
C, THEFT 3D FROM BUILDING, 2100 W RIVERSIDE AVE, 1/24/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 100 S CANNON ST, 1/25/2019, P7
C, THEFT 3D VEHICLE PARTS AND ACCESSORIES, 2000 W PACIFIC AVE, 1/24/2019, P7
C, THEFT OF A FIREARM FROM MOTOR VEHICLE, 2100 W 4TH AVE, 1/24/2019, P7
C, ASSAULT 2D, 1700 W 8TH AVE, 1/23/2019, P7
C, MAIL THEFT, 1200 W 6TH AVE, 1/26/2019, P7
C, RESIDENTIAL BURGLARY, 1300 S HAWTHORNE PL, 1/23/2019, P6
C, THEFT 2D FROM BUILDING, 0 W ROCKWOOD BLVD, 1/25/2019, P7
C, THEFT 3D ALL OTHER, 500 S MADISON ST, 1/21/2019, P7
C, THEFT 3D ALL OTHER, 1400 S CEDAR ST, 1/25/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1400 W 8TH AVE, 1/20/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 500 W COTTA AVE, 1/24/2019, P7
C, THEFT 3D SHOPLIFTING, 900 S MONROE ST, 1/26/2019, P7
C, THEFT OF MOTOR VEHICLE, 1500 S CEDAR ST, 1/22/2019, P7
C, RESIDENTIAL BURGLARY, 1100 E 37TH AVE, 1/24/2019, P6
C, THEFT 3D ALL OTHER, 1100 E CLUB CT, 1/24/2019, P5
C, BURGLARY 2D FENCED AREA, 1000 W 24TH AVE, 1/24/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 0 E 17TH AVE, 1/20/2019, P7
C, ROBBERY 1D PERSON, 0 N MAPLE ST, 1/26/2019, P5
C, THEFT 2D FROM MOTOR VEHICLE, 3400 W 2ND AVE, 1/23/2019, P7
C, THEFT 3D ALL OTHER, 1500 S RUSTLE ST, 1/25/2019, P7
C, THEFT 3D CITY FROM MOTOR VEHICLE , W 2ND AVE / S POST ST, 1/21/2019, P8
C, THEFT OF MOTOR VEHICLE , W 2ND AVE / S CEDAR ST, 1/21/2019, P8
C, ASSAULT 2D, 700 W RIVERSIDE AVE, 1/22/2019, P8
C, ASSAULT 2D, 700 W MAIN AVE, 1/23/2019, P5
C, RAPE 2D, NA, 1/25/2019, P8
C, ROBBERY 2D PERSON, 100 S HOWARD ST, 1/22/2019, P8
C, ROBBERY 2D PERSON, 500 N HOWARD ST, 1/25/2019, P8
C, THEFT 2D ALL OTHER, 700 W RIVERSIDE AVE, 1/22/2019, P8
C, THEFT 2D ALL OTHER, 400 W SPOKANE FALLS BLVD, 1/23/2019, P8
C, THEFT 2D ALL OTHER, 800 W MAIN AVE, 1/23/2019, P8
C, THEFT 3D FROM BUILDING, 200 S POST ST, 1/24/2019, P8
C, THEFT 3D FROM BUILDING, 200 W SPRAGUE AVE, 1/26/2019, P8
C, THEFT 3D FROM BUILDING, 200 W 1ST AVE, 1/26/2019, P8
C, THEFT 3D FROM MOTOR VEHICLE, 1000 W 1ST AVE, 1/20/2019, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 1/24/2019, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 1/24/2019, P8
C, THEFT OF MOTOR VEHICLE, 200 W 2ND AVE, 1/23/2019, P8
