ac,offense,address,date,district
C, THEFT 3D ALL OTHER, 2800 N HEMLOCK ST, 1/27/2018, P1
C, THEFT 3D FROM BUILDING, 5900 N FOREST BLVD, 1/23/2018, P1
A, THEFT 3D FROM MOTOR VEHICLE, 4000 W ROWAN AVE, 1/27/2018, P1
C, THEFT 3D FROM MOTOR VEHICLE, 4000 W ROWAN AVE, 1/27/2018, P1
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 2100 W JACKSON AVE, 1/25/2018, P1
C, THEFT 3D SHOPLIFTING, 2500 W WELLESLEY AVE, 1/21/2018, P1
C, THEFT 3D SHOPLIFTING, 2500 W WELLESLEY AVE, 1/25/2018, P1
C, ASSAULT 4D WEAPON OR NEGLIGENT INJURY, 700 W MANSFIELD AVE, 1/26/2018, P2
C, ASSAULT 2D, 700 W MANSFIELD AVE, 1/26/2018, P2
C, ASSAULT 3D (d)or(f) (Weapon/Instrument/Bodily Harm), 2400 N WASHINGTON ST, 1/21/2018, P1
C, BURGLARY-RESIDENTIAL, 2400 N STEVENS ST, 1/24/2018, P2
C, HARASSMENT FELONY WEAPON INVOLVED, 700 W MANSFIELD AVE, 1/26/2018, P2
C, THEFT OF MOTOR VEHICLE, 2000 W GRACE AVE, 1/24/2018, P1
C, THEFT 2D ALL OTHER, 2000 W YORK AVE, 1/27/2018, P2
C, THEFT 2D ALL OTHER, 1800 N DIVISION ST, 1/27/2018, P4
C, THEFT 2D FROM BUILDING, 3000 N DIVISION ST, 1/25/2018, P2
C, THEFT 2D SHOPLIFTING, 3200 N MONROE ST, 1/25/2018, P2
C, THEFT 3D ALL OTHER, 1600 W NORTHWEST BLVD, 1/22/2018, P2
C, THEFT 3D ALL OTHER, 1900 N MAPLE ST, 1/24/2018, P2
C, THEFT 3D ALL OTHER, 200 W SHANNON AVE, 1/25/2018, P2
C, THEFT 3D FROM BUILDING, 2900 N MONROE ST, 1/24/2018, P2
C, THEFT 3D FROM BUILDING, 2100 N ASH ST, 1/26/2018, P2
C, THEFT 3D FROM MOTOR VEHICLE, 2800 N POST ST, 1/26/2018, P2
A, THEFT 3D FROM MOTOR VEHICLE, 2500 N ATLANTIC ST, 1/27/2018, P2
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1400 W YORK AVE, 1/23/2018, P2
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES , N ATLANTIC ST / W WAVERLY PL, 1/23/2018, P2
C, THEFT 3D SHOPLIFTING, 1600 W NORTHWEST BLVD, 1/25/2018, P2
C, THEFT 3D SHOPLIFTING, 300 W INDIANA AVE, 1/27/2018, P2
C, THEFT-CITY (MOTOR VEHICLE PARTS OR ACCESSORIES), 1800 N MONROE ST, 1/22/2018, P1
C, THEFT 3D FROM MOTOR VEHICLE, 1100 N MONROE ST, 1/26/2018, P2
C, TMVWOP-2D N WASHINGTON, ST / W CATALDO AVE, 1/26/2018, P8
C, VEHICLE PROWLING 2D FROM VEHICLE , W SUMMIT PKWY / N LINCOLN ST, 1/21/2018, P2
C, BURGLARY 2D COMMERCIAL, 1300 W BOONE AVE, 1/24/2018, P2
C, BURGLARY 2D GARAGE, 1900 W COLLEGE AVE, 1/26/2018, P2
C, RAPE OF A CHILD 3D, NA, 1/25/2018, P2
C, THEFT OF MOTOR VEHICLE, 1700 W BOONE AVE, 1/21/2018, P1
C, THEFT OF MOTOR VEHICLE, 1400 W MALLON AVE, 1/27/2018, P1
C, THEFT 3D ALL OTHER , W MALLON AVE / N A ST, 1/22/2018, P2
C, THEFT 3D ALL OTHER, 2100 W SHARP AVE, 1/22/2018, P2
C, THEFT 3D ALL OTHER, 1100 W MALLON AVE, 1/23/2018, P2
C, THEFT 3D ALL OTHER, 1100 W SHARP AVE, 1/23/2018, P2
C, THEFT 3D FROM BUILDING, 1100 W SHARP AVE, 1/22/2018, P2
C, THEFT 3D FROM MOTOR VEHICLE, 1700 W BOONE AVE, 1/21/2018, P1
C, THEFT 3D FROM MOTOR VEHICLE , N ASH ST / W SHARP AVE, 1/22/2018, P2
C, THEFT 3D FROM MOTOR VEHICLE , W MAXWELL AVE / W SUMMIT BLVD, 1/27/2018, P2
C, BURGLARY 2D GARAGE, 1400 N RIVER RIDGE BLVD, 1/22/2018, P1
C, THEFT 2D FROM MOTOR VEHICLE, 3900 W RANDOLPH RD, 1/24/2018, P2
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 3400 W FORT GEORGE WRIGHT DR, 1/24/2018, P2
C, ASSAULT 2D, 7000 N COLTON ST, 1/26/2018, P2
C, ASSAULT 2D, 600 E QUEEN AVE, 1/27/2018, P3
C, BURGLARY 2D FENCED AREA, 1400 E FRANCIS AVE, 1/24/2018, P3
C, BURGLARY-RESIDENTIAL, 600 E RICH AVE, 1/22/2018, P2
C, BURGLARY-RESIDENTIAL, 700 E HOUSTON AVE, 1/23/2018, P4
C, BURGLARY-RESIDENTIAL, 700 E GRETA AVE, 1/25/2018, P2
C, BURGLARY-RESIDENTIAL, 600 E VICKSBURG AVE, 1/25/2018, P4
C, MAIL THEFT, 8400 N NEVADA ST, 1/27/2018, P3
C, RAPE 2D, NA, 1/22/2018, P4
C, ROBBERY 1D PERSON (NOT PURSE SNATCHING), 4500 N NEVADA ST, 1/27/2018, P4
A, ROBBERY 1D ALL EXCEPT PURSE SNATCHING, 400 E KIERNAN AVE, 1/25/2018, P4
C, THEFT OF MOTOR VEHICLE, 700 E WABASH AVE, 1/22/2018, P4
C, THEFT OF MOTOR VEHICLE, 600 E EVERETT AVE, 1/22/2018, P3
C, THEFT OF MOTOR VEHICLE, 7800 N MORTON ST, 1/22/2018, P4
C, THEFT OF MOTOR VEHICLE, 300 E HEROY AVE, 1/22/2018, P3
C, THEFT OF MOTOR VEHICLE, 600 E EVERETT AVE, 1/23/2018, P4
C, THEFT OF MOTOR VEHICLE, 800 E QUEEN AVE, 1/23/2018, P3
A, THEFT OF MOTOR VEHICLE ,N CINCINNATI ST / E LONGFELLOW AVE, 1/24/2018, P3
C, THEFT OF MOTOR VEHICLE, 100 E ASTOR DR, 1/26/2018, P4
C, THEFT OF MOTOR VEHICLE, 5800 N DIVISION ST, 1/26/2018, P3
C, THEFT OF MOTOR VEHICLE, 6100 N LIDGERWOOD ST, 1/26/2018, P3
C, THEFT 1D ALL OTHER, 1400 E FRANCIS AVE, 1/24/2018, P3
C, THEFT 2D ALL OTHER, 9200 N COLTON ST, 1/27/2018, P2
C, THEFT 2D FROM BUILDING, 7000 N WISCOMB ST, 1/23/2018, P3
C, THEFT 2D FROM BUILDING, 5500 N DIVISION ST, 1/27/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 1200 E HOFFMAN AVE, 1/22/2018, P3
C, THEFT 2D FROM MOTOR VEHICLE, 4700 N DIVISION ST, 1/23/2018, P3
C, THEFT 2D FROM MOTOR VEHICLE, 9900 N NEWPORT HWY, 1/23/2018, P3
C, THEFT 2D FROM MOTOR VEHICLE, 100 E WEDGEWOOD AVE, 1/24/2018, P3
C, THEFT 2D FROM MOTOR VEHICLE, 6300 N ADDISON ST, 1/27/2018, P3
C, THEFT 2D FROM MOTOR VEHICLE, 5800 N DIVISION ST, 1/27/2018, P3
C, THEFT 3D ALL OTHER, 9100 N NEWPORT HWY, 1/22/2018, P3
C, THEFT 3D ALL OTHER, 8800 N HILL N DALE ST, 1/23/2018, P3
C, THEFT 3D ALL OTHER, 4700 N DIVISION ST, 1/24/2018, P3
C, THEFT 3D ALL OTHER, 4700 N DIVISION ST, 1/24/2018, P3
C, THEFT 3D ALL OTHER, 900 E WELLESLEY AVE, 1/25/2018, P3
C, THEFT 3D ALL OTHER, 600 E BRIDGEPORT AVE, 1/25/2018, P4
C, THEFT 3D ALL OTHER, 6500 N NEVADA ST, 1/25/2018, P3
C, THEFT 3D ALL OTHER, 9600 N DIVISION ST, 1/26/2018, P3
C, THEFT 3D ALL OTHER, 1300 E EMPIRE AVE, 1/27/2018, P3
C, THEFT 3D FROM BUILDING, 7100 N DIVISION ST, 1/23/2018, P3
C, THEFT 3D FROM BUILDING, 7000 N WISCOMB ST, 1/23/2018, P3
C, THEFT 3D FROM BUILDING, 600 E LACROSSE AVE, 1/25/2018, P3
C, THEFT 3D FROM BUILDING, 6700 N NEVADA ST, 1/25/2018, P3
C, THEFT 3D FROM BUILDING, 7000 N WISCOMB ST, 1/26/2018, P3
C, THEFT 3D FROM BUILDING, 600 E LACROSSE AVE, 1/26/2018, P3
C, THEFT 3D FROM BUILDING, 500 E COLUMBIA AVE, 1/27/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 9900 N NEWPORT HWY, 1/23/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 10000 N NEVADA ST, 1/23/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 900 E WABASH AVE, 1/24/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 5200 N DIVISION ST, 1/24/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 4700 N DIVISION ST, 1/26/2018, P2
C, THEFT 3D FROM MOTOR VEHICLE, 1400 E WEILE CT, 1/27/2018, P3
A, THEFT 3D FROM MOTOR VEHICLE, 1400 E WEILE CT, 1/27/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 600 E HOLLAND AVE, 1/27/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 4700 N DIVISION ST, 1/27/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1400 E DEVOE LN, 1/22/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 600 E GLASS AVE, 1/23/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 8800 N COLTON ST, 1/24/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 9600 N NEWPORT HWY, 1/24/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1000 E WELLESLEY AVE, 1/25/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 5600 N LIDGERWOOD ST, 1/25/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 600 E MAGNESIUM RD, 1/26/2018, P3
C, THEFT 3D SHOPLIFTING, 5800 N DIVISION ST, 1/21/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/21/2018, P3
C, THEFT 3D SHOPLIFTING, 900 E FRANCIS AVE, 1/22/2018, P3
C, THEFT 3D SHOPLIFTING, 6700 N DIVISION ST, 1/22/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/22/2018, P3
C, THEFT 3D SHOPLIFTING, 9100 N NEWPORT HWY, 1/24/2018, P3
C, THEFT 3D SHOPLIFTING, 8000 N DIVISION ST, 1/24/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/24/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/24/2018, P3
C, THEFT 3D SHOPLIFTING, 9500 N NEWPORT HWY, 1/24/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/24/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/25/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/25/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/25/2018, P2
C, THEFT 3D SHOPLIFTING, 9100 N NEWPORT HWY, 1/25/2018, P3
C, THEFT 3D SHOPLIFTING, 7700 N DIVISION ST, 1/26/2018, P3
C, THEFT 3D SHOPLIFTING, 6700 N DIVISION ST, 1/26/2018, P4
C, THEFT 3D SHOPLIFTING, 9500 N NEWPORT HWY, 1/26/2018, P3
C, THEFT 3D SHOPLIFTING, 5800 N DIVISION ST, 1/26/2018, P3
C, THEFT 3D SHOPLIFTING, 5800 N DIVISION ST, 1/26/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/26/2018, P3
C, THEFT 3D SHOPLIFTING, 9500 N NEWPORT HWY, 1/26/2018, P2
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/27/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 1/27/2018, P3
C, THEFT CITY FROM MOTOR VEHICLE , E GORDON AVE / N DIVISION ST, 1/22/2018, P2
C, THEFT-CITY (Shoplifting), 9200 N COLTON ST, 1/24/2018, P4
C, THEFT-CITY (Shoplifting), 6700 N DIVISION ST, 1/25/2018, P4
C, THEFT-CITY (Shoplifting), 9200 N NEVADA ST, 1/26/2018, P4
C, THEFT-CITY (Shoplifting), 9500 N NEWPORT HWY, 1/26/2018, P2
C, THEFT-CITY (Shoplifting), 9200 N COLTON ST, 1/27/2018, P3
C, VEHICULAR ASSAULT, 7600 N DIVISION ST, 1/26/2018, P2
C, ARSON 2D, 1700 E EVERETT AVE, 1/23/2018, P3
C, BURGLARY 2D GARAGE, 1600 E DALKE AVE, 1/22/2018, P3
C, BURGLARY-RESIDENTIAL, 1400 E CROWN AVE, 1/22/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 4900 N MARTIN ST, 1/21/2018, P2
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1400 E SANSON AVE, 1/22/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1800 E COLUMBIA AVE, 1/23/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 5000 N MAGNOLIA ST, 1/24/2018, P3
C, THEFT CITY FROM MOTOR VEHICLE, 5000 N HELENA ST, 1/25/2018, P4
C, VEHICLE PROWLING 2D FROM VEHICLE, 4900 N MARTIN ST, 1/21/2018, P2
C, ASSAULT 1D, 2300 E EUCLID AVE, 1/23/2018, P4
C, BURGLARY 1D FROM RESIDENCE, 2300 E EUCLID AVE, 1/23/2018, P4
C, BURGLARY 2D GARAGE, 1500 E RICH AVE, 1/26/2018, P4
A, BURGLARY 2D GARAGE, 2800 N MARTIN ST, 1/27/2018, P4
A, BURGLARY-RESIDENTIAL, 2100 E NORTH CRESCENT AVE, 1/22/2018, P4
C, HARASSMENT FELONY WEAPON INVOLVED, 1600 E GORDON AVE, 1/26/2018, P4
C, MAIL THEFT FROM A BUILDING, 4100 N REGAL ST, 1/25/2018, P4
C, ROBBERY 2D COMMERCIAL (NOT PURSE SNATCHING), 3900 N MARKET ST, 1/21/2018, P4
C, THEFT OF MOTOR VEHICLE, 3200 N SMITH ST, 1/23/2018, P4
C, THEFT OF MOTOR VEHICLE , E BRIDGEPORT AVE / N HAVEN ST, 1/25/2018, P4
C, THEFT OF MOTOR VEHICLE, 3500 N MARKET ST, 1/26/2018, P4
C, THEFT OF MOTOR VEHICLE, 1600 E OSTRANDER AVE, 1/27/2018, P4
C, THEFT OF MOTOR VEHICLE, 2700 N SMITH ST, 1/27/2018, P4
C, THEFT FIREARM FROM MOTOR VEHICLE, 1600 E OSTRANDER AVE, 1/27/2018, P4
C, THEFT 3D SHOPLIFTING, 3900 N MARKET ST, 1/27/2018, P4
C, THEFT 3D SHOPLIFTING, 3900 N MARKET ST, 1/27/2018, P4
C, THEFT 3D SHOPLIFTING, 3900 N MARKET ST, 1/27/2018, P4
C, THEFT-CITY (Shoplifting), 3900 N MARKET ST, 1/21/2018, P4
C, THEFT-CITY (Shoplifting), 3900 N MARKET ST, 1/27/2018, P4
C, ASSAULT 1D, 4200 E LONGFELLOW AVE, 1/21/2018, P4
C, ASSAULT 1D, 3000 E COLUMBIA AVE, 1/27/2018, P4
C, BURGLARY 2D COMMERCIAL, 4400 N FREYA ST, 1/23/2018, P4
C, BURGLARY-RESIDENTIAL, 4900 N FLORIDA ST, 1/26/2018, P4
C, ROBBERY 1D ALL EXCEPT PURSE SNATCHING, 4200 E LONGFELLOW AVE, 1/21/2018, P4
C, THEFT OF MOTOR VEHICLE, 4900 N FLORIDA ST, 1/21/2018, P4
C, THEFT OF MOTOR VEHICLE, 2900 E OLYMPIC AVE, 1/22/2018, P4
C, THEFT OF MOTOR VEHICLE, 3600 E QUEEN AVE, 1/24/2018, P4
C, THEFT OF MOTOR VEHICLE, 4900 N FLORIDA ST, 1/24/2018, P4
A, THEFT OF MOTOR VEHICLE, 3600 E COLUMBIA AVE, 1/26/2018, P4
C, THEFT OF MOTOR VEHICLE, 3600 N RALPH ST, 1/27/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 2900 E OLYMPIC AVE, 1/22/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 3600 E COLUMBIA AVE, 1/26/2018, P4
C, THEFT 3D ALL OTHER, 2100 E QUEEN AVE, 1/23/2018, P4
A, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 4800 N LACEY ST, 1/21/2018, P4
C, THEFT-CITY (MOTOR VEHICLE PARTS OR ACCESSORIES), 3600 N RALPH ST, 1/27/2018, P4
C, ASSAULT 2D, 100 E AUGUSTA AVE, 1/23/2018, P4
C, BURGLARY 2D COMMERCIAL, 2100 N RUBY ST, 1/21/2018, P2
C, BURGLARY 2D COMMERCIAL, 2100 N RUBY ST, 1/23/2018, P2
C, BURGLARY-RESIDENTIAL, 2600 N MADELIA ST, 1/21/2018, P4
C, BURGLARY-RESIDENTIAL, 200 E INDIANA AVE, 1/25/2018, P2
C, BURGLARY-RESIDENTIAL, 600 E NORA AVE, 1/27/2018, P2
C, RAPE 3D, NA, 1/24/2018, P1
C, RETAIL THEFT WITH SPECIAL CIRCUMSTANCES, 900 E MISSION AVE, 1/21/2018, P4
C, THEFT OF MOTOR VEHICLE, 100 E BOONE AVE, 1/21/2018, P4
C, THEFT OF MOTOR VEHICLE, 2200 N HAMILTON ST, 1/24/2018, P4
C, THEFT 2D FROM BUILDING, 100 E NORA AVE, 1/25/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 3000 N NEVADA ST, 1/24/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 200 E ERMINA AVE, 1/26/2018, P4
C, THEFT 3D ALL OTHER, 200 E NORTH FOOTHILLS DR, 1/21/2018, P2
C, THEFT 3D ALL OTHER, 500 E BOONE AVE, 1/25/2018, P4
C, THEFT 3D FROM BUILDING, 1100 E MONTGOMERY AVE, 1/24/2018, P4
C, THEFT 3D FROM BUILDING, 200 E INDIANA AVE, 1/25/2018, P4
A, THEFT 3D FROM MOTOR VEHICLE, 900 E AUGUSTA AVE, 1/21/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE , E ERMINA AVE / N DAKOTA ST, 1/24/2018, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 3000 N NEVADA ST, 1/24/2018, P4
C, THEFT 3D SHOPLIFTING, 1500 E ILLINOIS AVE, 1/21/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 1/21/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 1/21/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 1/21/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 1/27/2018, P4
C, THEFT-CITY (Shoplifting), 200 E NORTH FOOTHILLS DR, 1/23/2018, P1
C, THEFT-CITY (Shoplifting), 200 E NORTH FOOTHILLS DR, 1/23/2018, P3
C, THEFT-CITY (Shoplifting), 200 E NORTH FOOTHILLS DR, 1/25/2018, P2
C, VEHICLE PROWLING 2D FROM VEHICLE, 100 E SINTO AVE, 1/21/2018, P8
C, THEFT 2D FROM MOTOR VEHICLE, 3500 E MARIETTA AVE, 1/27/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 3500 N RALPH ST, 1/22/2018, P4
C, THEFT-CITY FROM BUILDING, 3500 N MARKET ST, 1/26/2018, P4
C, ASSAULT 2D, 800 E HARTSON AVE, 1/26/2018, P6
C, BURGLARY 1D COMMERCIAL, 3000 E SPRAGUE AVE, 1/22/2018, P6
C, BURGLARY 1D COMMERCIAL, 4000 E MAIN AVE, 1/26/2018, P6
C, BURGLARY 1D FROM RESIDENCE, 2500 E 8TH AVE, 1/26/2018, P6
C, BURGLARY 1D FROM RESIDENCE, 800 E HARTSON AVE, 1/26/2018, P6
C, HARASSMENT FELONY WEAPON INVOLVED, 4100 E 2ND AVE, 1/23/2018, P6
C,RAPE 1D,NA, 1/22/2018, P4
C,RAPE 1D,NA, 1/26/2018, P6
C, ROBBERY 2D PERSON (NOT PURSE SNATCHING), 2500 E 8TH AVE, 1/26/2018, P6
C, THEFT OF MOTOR VEHICLE, 1200 E TRENT AVE, 1/22/2018, P6
C, THEFT OF MOTOR VEHICLE, 300 S ALTAMONT ST, 1/23/2018, P5
C, THEFT OF MOTOR VEHICLE, 2500 E 8TH AVE, 1/26/2018, P6
C, THEFT 2D FROM BUILDING, 100 E 3RD AVE, 1/25/2018, P5
C, THEFT 2D FROM BUILDING, 2400 E HARTSON AVE, 1/26/2018, P5
C, THEFT 2D FROM BUILDING, 0 E PACIFIC AVE, 1/26/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 4000 E BOONE AVE, 1/26/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 600 S IVORY ST, 1/27/2018, P5
C, THEFT 3D ALL OTHER , E 2ND AVE / S SPOKANE ST, 1/23/2018, P2
C, THEFT 3D FROM BUILDING, 2400 E PACIFIC AVE, 1/23/2018, P5
C, THEFT 3D FROM MOTOR VEHICLE, 100 E SPRAGUE AVE, 1/21/2018, P5
C, THEFT 3D FROM MOTOR VEHICLE, 3700 E PRATT AVE, 1/26/2018, P5
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 3200 E TRENT AVE, 1/22/2018, P5
C, THEFT 3D SHOPLIFTING, 500 N FREYA ST, 1/22/2018, P5
C, THEFT 3D SHOPLIFTING, 3000 E SPRAGUE AVE, 1/26/2018, P5
C, THEFT-CITY (Shoplifting), 400 S THOR ST, 1/24/2018, P6
C, BURGLARY 1D FROM RESIDENCE, 2600 E SHARP AVE, 1/21/2018, P6
C, BURGLARY-RESIDENTIAL, 1600 E MISSION AVE, 1/22/2018, P6
C, THEFT OF MOTOR VEHICLE, 1800 E MISSION AVE, 1/24/2018, P6
C, THEFT OF MOTOR VEHICLE, 1500 E SHARP AVE, 1/25/2018, P5
C, THEFT 1D FROM BUILDING, 1600 E MISSION AVE, 1/22/2018, P6
C, THEFT 3D ALL OTHER, 2700 E SHARP AVE, 1/22/2018, P5
C, THEFT 3D ALL OTHER, 2000 E SHARP AVE, 1/24/2018, P5
C, THEFT 3D FROM BUILDING, 1800 E BOONE AVE, 1/25/2018, P5
C, THEFT 3D FROM BUILDING, 1800 E BOONE AVE, 1/26/2018, P5
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 2900 E SOUTH RIVERTON AVE, 1/22/2018, P5
C, THEFT-CITY FROM BUILDING, 1900 E SOUTH RIVERTON AVE, 1/21/2018, P6
C, BURGLARY 2D GARAGE, 3300 E 20TH AVE, 1/26/2018, P6
C, BURGLARY-RESIDENTIAL, 3500 E BEN BURR BLVD, 1/27/2018, P6
A, THEFT OF MOTOR VEHICLE, 3300 E 20TH AVE, 1/26/2018, P6
C, THEFT FIREARM FROM BUILDING, 3500 E BEN BURR BLVD, 1/27/2018, P6
C, THEFT 2D FROM MOTOR VEHICLE, 3100 E 29TH AVE, 1/24/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 4100 E 30TH AVE, 1/24/2018, P6
C, THEFT 2D VEHICLE PARTS OR ACCESSORIES, 3100 S COOK ST, 1/21/2018, P6
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1600 E 30TH AVE, 1/22/2018, P6
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 2200 S SOUTHEAST BLVD, 1/23/2018, P6
C, THEFT-CITY ALL OTHER THEFTS, 1900 E 34TH AVE, 1/22/2018, P6
C, THEFT-CITY FROM BUILDING, 1900 E 34TH AVE, 1/24/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 300 E 14TH AVE, 1/24/2018, P6
A, THEFT 3D FROM MOTOR VEHICLE, 2200 S SHERMAN ST, 1/25/2018, P6
A, THEFT OF MOTOR VEHICLE, 3900 E 48TH AVE, 1/21/2018, P6
