ac,offense,address,date,district
C, THEFT OF MOTOR VEHICLE, 200 E WEDGEWOOD AVE, 12/28/2017, P3
C, THEFT OF MOTOR VEHICLE, 9300 N NEWPORT HWY, 12/28/2017, P4
C, THEFT OF MOTOR VEHICLE, 500 E MAXINE AVE, 12/30/2017, P3
A, THEFT 1D POCKET PICKING, 9200 N COLTON ST, 12/24/2017, P3
C, THEFT 2D ALL OTHER, 900 E ROCKWELL AVE, 12/25/2017, P4
C, THEFT 2D FROM BUILDING, 9600 N NEWPORT HWY, 12/29/2017, P3
C, THEFT 2D FROM BUILDING, 9600 N NEWPORT HWY, 12/29/2017, P1
C, THEFT 2D FROM MOTOR VEHICLE, 0 E QUEEN AVE, 12/25/2017, P3
C, THEFT 2D FROM MOTOR VEHICLE, 300 E LACROSSE AVE, 12/26/2017, P3
C, THEFT 2D FROM MOTOR VEHICLE, 600 E HOLLAND AVE, 12/29/2017, P3
C, THEFT 2D SHOPLIFTING, 9400 N NEWPORT HWY, 12/24/2017, P3
C, THEFT 2D SHOPLIFTING, 4700 N DIVISION ST, 12/26/2017, P3
C, THEFT 2D SHOPLIFTING, 4700 N DIVISION ST, 12/26/2017, P3
C, THEFT 3D ALL OTHER, 900 E NEBRASKA AVE, 12/24/2017, P3
C, THEFT 3D ALL OTHER, 9600 N DIVISION ST, 12/24/2017, P3
C, THEFT 3D ALL OTHER, 9200 N NEVADA ST, 12/24/2017, P3
C, THEFT 3D ALL OTHER, 6900 N WISCOMB ST, 12/27/2017, P3
C, THEFT 3D ALL OTHER, 6000 N RUBY ST, 12/27/2017, P3
C, THEFT 3D ALL OTHER, 9200 N COLTON ST, 12/28/2017, P3
C, THEFT 3D FROM BUILDING, 400 E SANSON AVE, 12/26/2017, P3
C, THEFT 3D FROM BUILDING, 9300 N NEWPORT HWY, 12/28/2017, P2
C, THEFT 3D FROM BUILDING, 4700 N DIVISION ST, 12/29/2017, P3
C, THEFT 3D FROM BUILDING, 4700 N DIVISION ST, 12/30/2017, P3
C, THEFT 3D FROM BUILDING, 4700 N DIVISION ST, 12/30/2017, P3
C, THEFT 3D FROM MOTOR VEHICLE, 1000 E NORTH AVE, 12/24/2017, P4
C, THEFT 3D FROM MOTOR VEHICLE, 8700 N HILL N DALE ST, 12/25/2017, P3
C, THEFT 3D FROM MOTOR VEHICLE, 0 E QUEEN AVE, 12/25/2017, P3
C, THEFT 3D FROM MOTOR VEHICLE, 4700 N DIVISION ST, 12/28/2017, P3
C, THEFT 3D FROM MOTOR VEHICLE, 4700 N DIVISION ST, 12/30/2017, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 8400 N NEVADA ST, 12/24/2017, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 8400 N NEVADA ST, 12/25/2017, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 300 E LACROSSE AVE, 12/26/2017, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 9200 N COLTON ST, 12/27/2017, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 9300 N NEWPORT HWY, 12/28/2017, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 4700 N DIVISION ST, 12/30/2017, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/24/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/24/2017, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/24/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/24/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/24/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/24/2017, P3
C, THEFT 3D SHOPLIFTING, 9500 N NEWPORT HWY, 12/24/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/26/2017, P3
C, THEFT 3D SHOPLIFTING, 9200 N COLTON ST, 12/26/2017, P2
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/26/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/26/2017, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/26/2017, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/26/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/27/2017, P2
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/27/2017, P3
C, THEFT 3D SHOPLIFTING, 9700 N NEWPORT HWY, 12/28/2017, P3
C, THEFT 3D SHOPLIFTING, 9700 N NEWPORT HWY, 12/28/2017, P2
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/29/2017, P3
C, THEFT 3D SHOPLIFTING, 6500 N NEVADA ST, 12/29/2017, P3
C, THEFT 3D SHOPLIFTING, 9100 N NEWPORT HWY, 12/29/2017, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/29/2017, P3
C, THEFT 3D SHOPLIFTING, 6300 N DIVISION ST, 12/30/2017, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/30/2017, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 12/30/2017, P3
C, THEFT 3D SHOPLIFTING, 9700 N NEWPORT HWY, 12/30/2017, P2
C, THEFT-CITY (MOTOR VEHICLE PARTS OR ACCESSORIES), 1000 E SHARPSBURG AVE, 12/24/2017, P4
C, THEFT-CITY (Shoplifting), 6700 N DIVISION ST, 12/24/2017, P4
C, THEFT-CITY (Shoplifting), 6700 N DIVISION ST, 12/28/2017, P4
C, THEFT-CITY (Shoplifting), 4700 N DIVISION ST, 12/28/2017, P3
C, THEFT-CITY (Shoplifting), 6500 N NEVADA ST, 12/29/2017, P4
C, THEFT-CITY (Shoplifting), 6500 N NEVADA ST, 12/30/2017, P3
C, TMVWOP-2D, 1000 E LACROSSE AVE, 12/27/2017, P4
C, THEFT 2D ALL OTHER, 1400 E BISMARK AVE, 12/27/2017, P4
C, THEFT 3D FROM MOTOR VEHICLE, 1400 E EVERETT AVE, 12/29/2017, P3
C, THEFT-CITY (Shoplifting), 9116 N NEWPORT HWY, 12/30/2017, P4
C, ASSAULT 2D, 2200 E RICH AVE, 12/27/2017, P4
C, BURGLARY 1D FENCED AREA, 2900 N CRESTLINE ST, 12/27/2017, P4
A, BURGLARY 2D COMMERCIAL, 3500 N REGAL ST, 12/30/2017, P4
C, ROBBERY 2D ALL EXCEPT PURSE SNATCHING, 2200 E RICH AVE, 12/27/2017, P4
C, THEFT OF MOTOR VEHICLE, 3700 N COOK ST, 12/29/2017, P4
C, THEFT 3D FROM BUILDING, 2600 E HEROY AVE, 12/30/2017, P2
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 3000 N NAPA ST, 12/27/2017, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1900 E BUCKEYE AVE, 12/27/2017, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 2900 N STONE ST, 12/28/2017, P4
C, THEFT CITY FROM MOTOR VEHICLE, 2500 E LONGFELLOW AVE, 12/30/2017, P4
C, THEFT-CITY (Shoplifting), 3900 N MARKET ST, 12/27/2017, P4
C, VEHICLE PROWLING 2D / THEFT OF MOTOR VEHICLE PARTS OR ACCESSORIES, 2900 N CRESTLINE ST, 12/27/2017, P4
C, BURGLARY 2D COMMERCIAL, 3900 N FREYA ST, 12/30/2017, P4
C, BURGLARY-RESIDENTIAL, 5300 N REGAL ST, 12/26/2017, P4
C, THEFT 3D FROM BUILDING, 5300 N REGAL ST, 12/26/2017, P4
C, THEFT 3D FROM MOTOR VEHICLE, 3500 E QUEEN AVE, 12/26/2017, P4
C, THEFT 3D FROM MOTOR VEHICLE, 3900 N FREYA ST, 12/30/2017, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 4600 N FREYA ST, 12/29/2017, P4
C, THEFT-CITY FROM BUILDING, 4900 N NELSON ST, 12/30/2017, P4
C, BURGLARY-RESIDENTIAL, 1900 N ADDISON ST, 12/27/2017, P2
C, HARASSMENT FELONY WEAPON INVOLVED, 100 E SINTO AVE, 12/28/2017, P2
C, MAIL THEFT, 1300 N CINCINNATI ST, 12/27/2017, P4
C, THEFT 2D ALL OTHER, 1300 N DIVISION ST, 12/28/2017, P4
C, THEFT 2D FROM BUILDING, 200 E NORTH FOOTHILLS DR, 12/24/2017, P4
C, THEFT 2D FROM BUILDING, 1000 E INDIANA AVE, 12/29/2017, P4
C, THEFT 3D FROM BUILDING, 1100 N SUPERIOR ST, 12/27/2017, P2
C, THEFT 3D FROM MOTOR VEHICLE, 2600 N MADELIA ST, 12/28/2017, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 2400 N HAMILTON ST, 12/29/2017, P4
C, THEFT-CITY (Shoplifting), 2400 N DIVISION ST, 12/24/2017, P2
C, THEFT-CITY (Shoplifting), 2400 N DIVISION ST, 12/26/2017, P2
C, THEFT-CITY (Shoplifting), 2400 N DIVISION ST, 12/27/2017, P2
C, THEFT-CITY (Shoplifting), 200 E NORTH FOOTHILLS DR, 12/29/2017, P4
C, THEFT 3D ALL OTHER, 3800 E COURTLAND AVE, 12/26/2017, P4
C, THEFT 3D FROM MOTOR VEHICLE, 2600 N MARKET ST, 12/30/2017, P4
C, ASSAULT 2D, 3800 E PRATT AVE, 12/26/2017, P5
C, ASSAULT 2D, 2500 E HARTSON AVE, 12/28/2017, P6
C, ASSAULT 2D, 1400 E HARTSON AVE, 12/30/2017, P6
C, BURGLARY 1D FROM RESIDENCE, 2500 E RIVERSIDE AVE, 12/30/2017, P6
C, BURGLARY-RESIDENTIAL, 3600 E PACIFIC AVE, 12/25/2017, P6
C, BURGLARY-RESIDENTIAL, 500 E 8TH AVE, 12/27/2017, P6
C, BURGLARY-RESIDENTIAL, 300 E 8TH AVE, 12/28/2017, P6
C, MAIL THEFT, 1800 E 9TH AVE, 12/30/2017, P5
C, THEFT OF MOTOR VEHICLE, 4200 E 12TH AVE, 12/25/2017, P6
C, THEFT OF MOTOR VEHICLE, 3600 E PRATT AVE, 12/27/2017, P6
C, THEFT OF MOTOR VEHICLE, 4200 E 10TH AVE, 12/28/2017, P6
C, THEFT 2D FROM MOTOR VEHICLE, 3800 E 11TH AVE, 12/30/2017, P5
C, THEFT 3D ALL OTHER, 800 S FREYA ST, 12/29/2017, P5
C, THEFT 3D FROM BUILDING, 3000 E 5TH AVE, 12/26/2017, P5
C, THEFT 3D FROM MOTOR VEHICLE, 3800 E 8TH AVE, 12/29/2017, P5
A, THEFT 3D FROM MOTOR VEHICLE, 1200 S PERRY ST, 12/29/2017, P5
C, THEFT-CITY FROM BUILDING, 300 E 8TH AVE, 12/28/2017, P6
C, BURGLARY-RESIDENTIAL, 1900 E SINTO AVE, 12/28/2017, P6
C, MAIL THEFT, 5500 E PARKWATER AVE, 12/29/2017, P5
C, THEFT OF MOTOR VEHICLE, 3000 E NORA AVE, 12/29/2017, P6
C, THEFT 2D FROM BUILDING, 1900 E SINTO AVE, 12/28/2017, P6
C, THEFT 3D ALL OTHER, 1900 E SINTO AVE, 12/27/2017, P5
C, THEFT 3D FROM MOTOR VEHICLE, 1000 N PITTSBURG ST, 12/25/2017, P5
A, THEFT 3D FROM MOTOR VEHICLE, 1600 E BOONE AVE, 12/26/2017, P5
C, MAIL THEFT, 3500 E 21ST AVE, 12/29/2017, P6
C, THEFT OF MOTOR VEHICLE, 3300 E 20TH AVE, 12/30/2017, P6
C, THEFT 2D ALL OTHER, 2600 E 29TH AVE, 12/24/2017, P6
C, THEFT 2D FROM BUILDING, 4100 E CONGRESS AVE, 12/27/2017, P6
C, THEFT 2D FROM MOTOR VEHICLE, 1600 S PITTSBURG ST, 12/29/2017, P6
A, THEFT 3D FROM MOTOR VEHICLE, 3300 E 19TH AVE, 12/27/2017, P6
C, BURGLARY 2D COMMERCIAL, 4300 S REGAL ST, 12/26/2017, P6
C, BURGLARY-RESIDENTIAL, 5000 S REGAL ST, 12/27/2017, P6
C, THEFT 3D ALL OTHER, 4600 S REGAL ST, 12/30/2017, P6
C, THEFT 3D FROM BUILDING, 5000 S REGAL ST, 12/27/2017, P6
C, BURGLARY 2D GARAGE, 1900 W 2ND AVE, 12/27/2017, P7
C, THEFT OF MOTOR VEHICLE, 1800 W 1ST AVE, 12/29/2017, P7
C, THEFT 3D FROM BUILDING, 100 S COEUR D ALENE ST, 12/25/2017, P7
A, THEFT 3D FROM MOTOR VEHICLE, 2100 W 1ST AVE, 12/28/2017, P7
C, MAIL THEFT FROM A BUILDING, 100 E ROCKWOOD BLVD, 12/28/2017, P7
C, THEFT OF MOTOR VEHICLE, 1300 W 6TH AVE, 12/24/2017, P7
C, THEFT OF MOTOR VEHICLE, 800 W 5TH AVE, 12/27/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE , S JEFFERSON ST / W 12TH AVE, 12/25/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 300 W 8TH AVE, 12/27/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 500 S MAPLE ST, 12/28/2017, P7
C, THEFT 3D ALL OTHER, 1500 W 10TH AVE, 12/27/2017, P7
C, THEFT 3D ALL OTHER, 400 W 14TH AVE, 12/30/2017, P7
C, THEFT 3D FROM BUILDING, 1700 W 7TH AVE, 12/25/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1600 W 7TH AVE, 12/24/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1300 W 5TH AVE, 12/25/2017, P7
A, THEFT 3D FROM MOTOR VEHICLE, 1700 W 7TH AVE, 12/25/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 700 S CEDAR ST, 12/30/2017, P7
A, BURGLARY 2D GARAGE, 900 E 38TH AVE, 12/27/2017, P7
A, BURGLARY-RESIDENTIAL, 2900 S PERRY ST, 12/24/2017, P6
C, THEFT 1D FROM MOTOR VEHICLE, 200 W 37TH AVE, 12/24/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 1200 E CLUB CT, 12/27/2017, P7
C, THEFT 3D ALL OTHER, 3800 S HATCH ST, 12/27/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 900 W 31ST AVE, 12/24/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1100 E 43RD AVE, 12/28/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 4200 S IVORY ST, 12/28/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 3400 S ARTHUR ST, 12/29/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 900 E 35TH AVE, 12/29/2017, P7
C, MAIL THEFT, 1700 S CANYON WOODS LN, 12/27/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 3000 W 17TH AVE, 12/24/2017, P7
C, THEFT 3D ALL OTHER, 4000 S CHENEY SPOKANE RD, 12/29/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 400 W 19TH AVE, 12/24/2017, P7
C, THEFT 3D ALL OTHER, 700 W 17TH AVE, 12/27/2017, P7
C, BURGLARY 2D GARAGE, 1600 W CLARKE AVE, 12/26/2017, P7
C, ROBBERY 1D PERSON (NOT PURSE SNATCHING), 1500 W WATER AVE, 12/26/2017, P7
C, BURGLARY 2D COMMERCIAL, 4300 W WEST DR, 12/27/2017, P7
C, THEFT 2D ALL OTHER, 1500 S RUSTLE ST, 12/29/2017, P7
C, RETAIL THEFT WITH SPECIAL CIRCUMSTANCES, 400 W SPRAGUE AVE, 12/26/2017, P8
C, ROBBERY 2D ALL EXCEPT PURSE SNATCHING , N BROWNE ST / W SPRAGUE AVE, 12/24/2017, P8
C, THEFT OF MOTOR VEHICLE, 0 W PACIFIC AVE, 12/26/2017, P8
C, THEFT 2D FROM BUILDING, 700 W MAIN AVE, 12/26/2017, P8
C, THEFT 2D FROM BUILDING, 300 W SPOKANE FALLS BLVD, 12/27/2017, P8
C, THEFT 2D FROM BUILDING, 0 S POST ST, 12/28/2017, P8
C, THEFT 2D FROM BUILDING, 800 W MAIN AVE, 12/28/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE , N HOWARD ST / W SPOKANE FALLS BLVD, 12/24/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE , N LINCOLN ST / W RIVERSIDE AVE, 12/25/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE, 200 W RIVERSIDE AVE, 12/27/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE , S WALL ST / W 1ST AVE, 12/27/2017, P8
C, THEFT 3D FROM BUILDING, 700 W RIVERSIDE AVE, 12/27/2017, P8
C, THEFT 3D FROM BUILDING, 100 S STATE ST, 12/27/2017, P8
C, THEFT 3D FROM BUILDING, 300 W 2ND AVE, 12/27/2017, P8
C, THEFT 3D FROM BUILDING, 0 W PACIFIC AVE, 12/28/2017, P8
C, THEFT 3D FROM BUILDING, 100 S POST ST, 12/29/2017, P8
C, THEFT 3D FROM BUILDING, 0 W PACIFIC AVE, 12/30/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 S POST ST, 12/25/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE , W 1ST AVE / S WALL ST, 12/25/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 S ADAMS ST, 12/26/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 N WASHINGTON ST, 12/27/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE , S CEDAR ST / W 2ND AVE, 12/27/2017, P8
A, THEFT 3D FROM MOTOR VEHICLE , S WALNUT ST / W 2ND AVE, 12/27/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 S DIVISION ST, 12/27/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 1200 W RIVERSIDE AVE, 12/28/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 200 W SPOKANE FALLS BLVD, 12/28/2017, P8
A, THEFT 3D VEHICLE PARTS OR ACCESSORIES , W 2ND AVE / S WASHINGTON ST, 12/27/2017, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 12/29/2017, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 12/29/2017, P8
C, THEFT-CITY FROM BUILDING, 200 S LINCOLN ST, 12/28/2017, P8
C, WEAPON (INTIMIDATE WITH), 200 W SPRAGUE AVE, 12/28/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE, 8700 N ST MICHAELS RD, 12/24/2017, Oth
C, THEFT 2D VEHICLE PARTS OR ACCESSORIES, 8700 N ST MICHAELS RD, 12/24/2017, Oth
C, RAPE OF A CHILD 1D, NA, 12/30/2017, P2
