ac,offense,address,date,district
C, THEFT 3D FROM BUILDING, 9200 N COLTON ST, 6/14/2018, P3
C, THEFT 3D FROM BUILDING, 8400 N NEVADA ST, 6/14/2018, P3
C, THEFT 3D FROM BUILDING, 300 E GLASS AVE, 6/14/2018, P4
C, THEFT 3D FROM BUILDING, 9900 N NEWPORT HWY, 6/15/2018, P3
A, THEFT 3D FROM MOTOR VEHICLE, 1700 E LINCOLN RD, 6/10/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 500 E ROCKWELL AVE, 6/10/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 400 E COURTLAND AVE, 6/11/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 200 E GORDON AVE, 6/11/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE , W QUEEN AVE / N DIVISION ST, 6/12/2018, P1
C, THEFT 3D FROM MOTOR VEHICLE, 10000 N NEVADA ST, 6/12/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 1400 E HOUGHTON CT, 6/13/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 9200 N COLTON ST, 6/13/2018, P2
C, THEFT 3D FROM MOTOR VEHICLE, 500 E CROWN AVE, 6/14/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 900 E ROCKWELL AVE, 6/15/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 900 E NEBRASKA AVE, 6/15/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE , E FRANCIS AVE / N DIVISION ST, 6/16/2018, P1
C, THEFT 3D FROM MOTOR VEHICLE, 6200 N LIDGERWOOD ST, 6/16/2018, P3
C, THEFT 3D FROM MOTOR VEHICLE, 5600 N LIDGERWOOD ST, 6/16/2018, P2
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 8800 N HILL N DALE ST, 6/11/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 4400 N NEVADA ST, 6/11/2018, P3
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 100 E COURTLAND AVE, 6/16/2018, P3
C, THEFT 3D SHOPLIFTING, 7900 N DIVISION ST, 6/10/2018, P3
C, THEFT 3D SHOPLIFTING, 5600 N DIVISION ST, 6/10/2018, P3
C, THEFT 3D SHOPLIFTING, 9500 N NEWPORT HWY, 6/10/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 6/11/2018, P2
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 6/11/2018, P2
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 6/11/2018, P3
C, THEFT 3D SHOPLIFTING, 9700 N NEWPORT HWY, 6/11/2018, P3
C, THEFT 3D SHOPLIFTING, 7700 N DIVISION ST, 6/11/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 6/11/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 6/11/2018, P3
C, THEFT 3D SHOPLIFTING, 6400 N NEVADA ST, 6/12/2018, P3
C, THEFT 3D SHOPLIFTING, 9100 N NEWPORT HWY, 6/12/2018, P3
C, THEFT 3D SHOPLIFTING, 9500 N NEWPORT HWY, 6/13/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 6/14/2018, P3
C, THEFT 3D SHOPLIFTING, 5800 N DIVISION ST, 6/14/2018, P3
C, THEFT 3D SHOPLIFTING, 4700 N DIVISION ST, 6/15/2018, P3
C, THEFT 3D SHOPLIFTING, 9700 N NEWPORT HWY, 6/15/2018, P4
C, THEFT-CITY (Shoplifting), 6700 N DIVISION ST, 6/14/2018, P4
C, THEFT-CITY (Shoplifting), 9700 N NEWPORT HWY, 6/15/2018, P4
C, VEHICLE PROWLING 2D FROM VEHICLE, 300 E PRINCETON AVE, 6/11/2018, P4
C, THEFT OF MOTOR VEHICLE, 1900 E EVERETT AVE, 6/12/2018, P4
C, THEFT OF MOTOR VEHICLE, 4800 N MARTIN ST, 6/13/2018, P4
C, THEFT OF MOTOR VEHICLE, 2000 E QUEEN AVE, 6/14/2018, P4
C, THEFT-CITY (MOTOR VEHICLE PARTS OR ACCESSORIES), 1800 E COLUMBIA AVE, 6/11/2018, P3
C, VEHICLE PROWLING 2D, 1800 E COLUMBIA AVE, 6/11/2018, P3
C, BURGLARY 2D GARAGE, 2800 N REGAL ST, 6/13/2018, P4
C, BURGLARY 2D GARAGE, 1800 E HEROY AVE, 6/14/2018, P4
A, BURGLARY-RESIDENTIAL, 3300 N LACEY ST, 6/11/2018, P4
C, BURGLARY-RESIDENTIAL, 3000 N REGAL ST, 6/16/2018, P4
C, RAPE 2D, NA, 6/13/2018, P4
C, THEFT OF MOTOR VEHICLE, 2100 E NORTH CRESCENT AVE, 6/10/2018, P4
C, THEFT OF MOTOR VEHICLE, 2600 E HEROY AVE, 6/12/2018, P4
C, THEFT OF MOTOR VEHICLE, 2900 E GORDON AVE, 6/12/2018, P4
C, THEFT OF MOTOR VEHICLE, 1900 E COURTLAND AVE, 6/13/2018, P3
C, THEFT 2D FROM MOTOR VEHICLE, 2600 N CRESTLINE ST, 6/13/2018, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 2600 E HEROY AVE, 6/12/2018, P4
C, THEFT-CITY (Shoplifting), 3900 N MARKET ST, 6/16/2018, P4
A, VEHICLE PROWLING 2D, 4000 N NAPA ST, 6/13/2018, P2
C, ASSAULT 1D, 2700 E ROWAN AVE, 6/11/2018, P4
C, ASSAULT 1D, 5500 N REGAL ST, 6/13/2018, P4
C, MURDER-1D, 2500 E ROWAN AVE, 6/15/2018, P4
C, THEFT OF MOTOR VEHICLE ,N FLORIDA ST / E CENTRAL AVE, 6/11/2018, P4
C, THEFT OF MOTOR VEHICLE, 2900 E ROWAN AVE, 6/16/2018, P4
C, THEFT FIREARM FROM MOTOR VEHICLE, 4700 N COOK ST, 6/10/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 2900 E ROWAN AVE, 6/16/2018, P4
C, THEFT 3D ALL OTHER, 5600 N HAVEN ST, 6/12/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 4700 N COOK ST, 6/10/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 6400 N CRESTLINE ST, 6/10/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 3600 E OLYMPIC AVE, 6/11/2018, P4
C, THEFT-CITY ALL OTHER THEFTS, 3000 E QUEEN AVE, 6/11/2018, P4
C, THEFT CITY FROM MOTOR VEHICLE, 2500 E SANSON AVE, 6/15/2018, P3
C, ASSAULT 2D, 1000 E MISSION AVE, 6/15/2018, P4
C, BURGLARY 2D GARAGE, 2200 N MORTON ST, 6/13/2018, P4
C, BURGLARY-RESIDENTIAL, 700 E EUCLID AVE, 6/11/2018, P3
C, BURGLARY-RESIDENTIAL, 700 N DIVISION ST, 6/12/2018, P4
C, ROBBERY 1D COMMERCIAL (NOT PURSE SNATCHING), 900 E MISSION AVE, 6/11/2018, P2
C, THEFT OF MOTOR VEHICLE, 1000 N CINCINNATI ST, 6/12/2018, P3
C, THEFT OF MOTOR VEHICLE, 2800 N RUBY ST, 6/16/2018, P2
C, THEFT 1D ALL OTHER, 2600 N MADELIA ST, 6/12/2018, P4
C, THEFT 2D ALL OTHER, 300 E MISSION AVE, 6/15/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 700 N DIVISION ST, 6/10/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 700 N DIVISION ST, 6/12/2018, P4
C, THEFT 3D ALL OTHER, 2400 N STANDARD ST, 6/11/2018, P4
C, THEFT 3D ALL OTHER, 1100 N COLUMBUS ST, 6/12/2018, P4
C, THEFT 3D ALL OTHER, 700 E DESMET AVE, 6/13/2018, P4
C, THEFT 3D ALL OTHER, 500 E NORA AVE, 6/16/2018, P4
C, THEFT 3D FROM BUILDING, 1200 E MISSION AVE, 6/10/2018, P4
C, THEFT 3D FROM BUILDING, 700 N DIVISION ST, 6/12/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 100 E MONTGOMERY AVE, 6/11/2018, P2
A, THEFT 3D FROM MOTOR VEHICLE, 500 E MISSION AVE, 6/13/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 400 E ERMINA AVE, 6/13/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 2500 N HOGAN ST, 6/14/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 900 E ILLINOIS AVE, 6/14/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 2400 N MADELIA ST, 6/14/2018, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 800 E JACKSON AVE, 6/12/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 6/11/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 6/11/2018, P4
C, THEFT 3D SHOPLIFTING, 2000 N HAMILTON ST, 6/12/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 6/13/2018, P4
C, THEFT 3D SHOPLIFTING, 900 E MISSION AVE, 6/13/2018, P4
C, THEFT-CITY (Shoplifting), 900 E MISSION AVE, 6/11/2018, P4
C, THEFT-CITY (Shoplifting), 900 E MISSION AVE, 6/15/2018, P4
C, BURGLARY-RESIDENTIAL, 3800 E FAIRVIEW AVE, 6/11/2018, P4
C, MAIL THEFT, 3800 E FAIRVIEW AVE, 6/11/2018, P4
C, THEFT OF MOTOR VEHICLE, 3700 E FAIRVIEW AVE, 6/12/2018, P4
C, THEFT 2D FROM BUILDING, 2600 N MARKET ST, 6/11/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 3900 E BUCKEYE AVE, 6/10/2018, P4
C, THEFT 2D FROM MOTOR VEHICLE, 3100 E MARIETTA AVE, 6/11/2018, P4
C, THEFT 3D ALL OTHER, 3900 E BUCKEYE AVE, 6/10/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 4200 E MARIETTA AVE, 6/10/2018, P4
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 3900 E BUCKEYE AVE, 6/10/2018, P4
A, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 3100 E MARIETTA AVE, 6/11/2018, P4
C, ASSAULT OF A CHILD 2D, 1900 E 4TH AVE, 6/11/2018, P5
C, ASSAULT 2D, 0 S MADELIA ST, 6/12/2018, P2
C, BURGLARY 1D COMMERCIAL, 400 S FREYA ST, 6/16/2018, P5
C, BURGLARY 1D FROM RESIDENCE, 2500 E 7TH AVE, 6/11/2018, P6
C, BURGLARY 2D FENCED AREA, 400 N MADELIA ST, 6/13/2018, P5
C, BURGLARY 2D FENCED AREA, 0 N NAPA ST, 6/14/2018, P4
C, BURGLARY-RESIDENTIAL, 2100 E 4TH AVE, 6/12/2018, P7
C, BURGLARY-RESIDENTIAL, 2100 E 4TH AVE, 6/14/2018, P6
C, MAIL THEFT, 3900 E 5TH AVE, 6/12/2018, P5
C,RAPE 1D,NA, 6/10/2018, P8
C,RAPE 1D,NA, 6/10/2018, P8
C, RAPE 2D, NA, 6/14/2018, P4
C, THEFT OF MOTOR VEHICLE, 3100 E 8TH AVE, 6/11/2018, P5
C, THEFT OF MOTOR VEHICLE, 4100 E PRATT AVE, 6/12/2018, P6
C, THEFT OF MOTOR VEHICLE, 300 S GREENE ST, 6/13/2018, P6
C, THEFT 1D ALL OTHER, 2800 E FERRY AVE, 6/15/2018, P6
C, THEFT 1D FROM BUILDING, 0 N NAPA ST, 6/14/2018, P4
C, THEFT 2D ALL OTHER, 1000 S PERRY ST, 6/13/2018, P5
C, THEFT 2D FROM BUILDING, 2700 E 1ST AVE, 6/14/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 500 S ALTAMONT ST, 6/11/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 3900 E HARTSON AVE, 6/12/2018, P5
C, THEFT 3D ALL OTHER, 2400 E 4TH AVE, 6/10/2018, P5
C, THEFT 3D ALL OTHER, 400 S PITTSBURG ST, 6/13/2018, P5
C, THEFT 3D ALL OTHER, 500 S STONE ST, 6/13/2018, P5
C, THEFT 3D ALL OTHER , S DIVISION ST / E SHORT AVE, 6/14/2018, P2
C, THEFT 3D ALL OTHER, 1200 E TRENT AVE, 6/15/2018, P5
C, THEFT 3D FROM BUILDING, 2200 E 7TH AVE, 6/12/2018, P5
C, THEFT 3D FROM BUILDING, 400 S DIVISION ST, 6/15/2018, P5
C, THEFT 3D FROM BUILDING, 100 E 4TH AVE, 6/16/2018, P5
C, THEFT 3D FROM MOTOR VEHICLE, 1000 E 10TH AVE, 6/11/2018, P5
C, THEFT 3D FROM MOTOR VEHICLE, 4100 E 11TH AVE, 6/12/2018, P4
C, THEFT 3D FROM MOTOR VEHICLE, 2800 E 6TH AVE, 6/14/2018, P5
A, THEFT 3D SHOPLIFTING, 3300 E SPRAGUE AVE, 6/14/2018, P5
C, THEFT 3D SHOPLIFTING, 1500 E SPRAGUE AVE, 6/14/2018, P5
C, THEFT-CITY ALL OTHER THEFTS, 200 N DIVISION ST, 6/10/2018, P8
C, BURGLARY 2D COMMERCIAL, 3000 E MISSION AVE, 6/16/2018, P6
C, BURGLARY 2D GARAGE, 1900 E CATALDO AVE, 6/16/2018, P5
C, ROBBERY 2D ALL EXCEPT PURSE SNATCHING, 2200 E BOONE AVE, 6/10/2018, P6
C, THEFT 2D ALL OTHER, 1800 N GREENE ST, 6/14/2018, P5
C, THEFT 3D ALL OTHER, 2200 E SOUTH RIVERTON AVE, 6/13/2018, P5
C, THEFT 3D FROM BUILDING, 2200 E SHARP AVE, 6/14/2018, P5
C, THEFT 3D FROM MOTOR VEHICLE, 1800 N GREENE ST, 6/11/2018, P5
C, THEFT OF MOTOR VEHICLE, 4100 E 31ST AVE, 6/12/2018, P6
C, THEFT 2D ALL OTHER, 2000 E 18TH AVE, 6/13/2018, P6
C, THEFT 2D VEHICLE PARTS OR ACCESSORIES, 3000 E 30TH AVE, 6/16/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 1600 E 35TH AVE, 6/13/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 1800 E 35TH AVE, 6/13/2018, P6
